true,predicted
0,0.2512135155626724
1,0.9372594085592061
0,0.001
1,0.950860577232776
1,0.5772211650577677
0,0.002781282405240393
0,0.22998499087794008
1,0.999
0,0.6424655970766038
0,0.03373311846332658
1,0.999
0,0.4647127509612933
1,0.3369532682885946
0,0.08447449060429385
0,0.3023014729371163
1,0.999
1,0.6868299715838746
1,0.8929674947595686
1,0.5127801261439284
0,0.2679686014665879
0,0.43019208275230153
1,0.7510842196648437
1,0.734899117648487
1,0.5601176918927067
0,0.05358331521958029
1,0.999
1,0.30359795141958346
0,0.27522479071581635
1,0.47514517047821947
0,0.28337632677268454
0,0.19847676976678402
0,0.1011430675921384
1,0.7566587173827097
0,0.6920555358555687
1,0.828798946786347
1,0.886429310512616
0,0.34462090292851494
1,0.568027454487398
1,0.941377516591558
0,0.0042487664896381505
1,0.999
0,0.1755611525803628
1,0.9195096088941637
0,0.2677800579731931
0,0.2451628733073645
0,0.001
1,0.7716530488935927
1,0.9874053516449048
1,0.9199221042759405
1,0.5099742450725803
1,0.999
0,0.9438159922878899
0,0.001
0,0.19550232419856034
0,0.001
1,0.8952142804278163
1,0.4927017672773765
0,0.001
1,0.8072726614086552
1,0.999
0,0.306803277593102
1,0.6852368913621237
1,0.6180214150852932
0,0.2695962101887773
0,0.28590735272594103
1,0.8370112847642422
0,0.251297019101989
1,0.9503351701115095
0,0.42126519462359113
0,0.001
0,0.7506861190839716
1,0.9302624598833715
0,0.001
1,0.999
0,0.7928400889694925
0,0.4809294270877475
0,0.1496113076334911
0,0.1998893296249268
1,0.34295859775813387
1,0.5698849349711429
1,0.5685712044072677
0,0.43973260254554003
0,0.7232639066521296
0,0.22807751548431499
1,0.8230631291799926
1,0.6772539602131162
1,0.8159032548060478
0,0.001
1,0.999
1,0.999
0,0.6780044013239286
1,0.43580586832140966
1,0.5196508147316836
1,0.740477522646203
1,0.8929523528321457
1,0.7813770174340992
0,0.8817684159549143
1,0.8506110993416169
0,0.4563614383194624
0,0.003905780042546103
0,0.3003582656099293
1,0.9266544385495159
0,0.2150898570443615
0,0.001
1,0.0512602995331124
1,0.999
1,0.999
0,0.3205499585901702
0,0.2559579690973822
0,0.4302770637423313
1,0.999
1,0.419518206460054
1,0.8292260221581952
1,0.6592673450620155
1,0.798848959684791
1,0.9373499656136566
0,0.34619721797813474
0,0.16342507125023653
1,0.49559602228772576
0,0.001
0,0.10430538281002344
0,0.001
1,0.5240213652524628
1,0.9731037250448428
1,0.8861194567358213
1,0.445027520167188
1,0.9977156270549868
0,0.27962079737149453
1,0.6187773110574899
0,0.6326315011930268
0,0.25247934264528554
1,0.999
0,0.12652068631939484
1,0.8952163506593249
0,0.001
1,0.8243986518836605
1,0.999
1,0.39920480554098303
1,0.6100352991508644
1,0.7006146119978146
1,0.999
1,0.999
1,0.7022647543153107
0,0.001
1,0.5345737414326117
0,0.32563009432760376
1,0.7230566650262884
0,0.2549240439434915
1,0.1349386364700429
0,0.3658165978774536
0,0.006722978833400672
1,0.8619667163332907
1,0.7656454101179168
1,0.514451383508636
1,0.999
0,0.2146009748407928
0,0.1735980422934758
0,0.5784419137034015
0,0.42984132699099853
0,0.49635694347737086
1,0.8483895096736956
0,0.0018175274703036148
1,0.7854843822165664
0,0.30550858669755016
1,0.6805613861243613
0,0.4085459811492955
1,0.4242633213942681
0,0.31494084780339743
1,0.7541178980306343
1,0.999
0,0.09190531490603185
0,0.6979002548157232
0,0.4653840197359327
1,0.7523683497495506
0,0.1599689281158042
1,0.1671782163586597
1,0.569050779069237
1,0.6697355421866069
0,0.7402768106100605
1,0.28403093147698666
0,0.1062550537820165
1,0.7390880615277399
1,0.9311360657318067
1,0.9433392941475496
0,0.001
0,0.38475965136107065
0,0.1067367319595259
1,0.8546396279135654
0,0.34757621731393273
1,0.9490337188954453
0,0.1745551761386882
0,0.18814227427730235
0,0.24260907902785167
0,0.5349801127514382
1,0.5849736601137892
0,0.09880830401519541
1,0.5234720619198276
0,0.1452172747829092
0,0.42409098034652354
0,0.11938481183172958
1,0.981788184220064
1,0.999
1,0.5947270656100608
1,0.9362368212958445
1,0.932883945517119
0,0.38837515627759606
1,0.999
1,0.932356579973949
1,0.7928554442494222
1,0.9410908853491053
0,0.036083152643404615
1,0.5662682546509895
1,0.5921718644183468
1,0.999
1,0.999
1,0.6783263142153756
0,0.001
0,0.21745412215823895
1,0.9820511346523558
1,0.7498948379590692
0,0.5195646909682383
0,0.001
0,0.37413970826216614
1,0.7460831956554801
1,0.5451452568728682
1,0.7996645138948304
1,0.8289853552743859
0,0.3157075926323842
0,0.37978680361303
0,0.13031850694497568
0,0.001
1,0.5769581378177816
1,0.5683330913222611
0,0.001
1,0.5447927229805849
1,0.6333153282249342
0,0.3872513642595795
0,0.30568284755639724
0,0.1444715387744599
1,0.7867465684153941
1,0.6033660980275074
1,0.6411710475792529
0,0.43690976883311744
0,0.07039480638664292
1,0.9382239169839599
0,0.6461216707980182
1,0.7654745035268565
0,0.08841742054980839
1,0.999
0,0.5188237597216365
1,0.80789074000688
1,0.3409237986513879
0,0.7609339241859363
0,0.001
1,0.6111450649552028
0,0.11014916185268414
0,0.21572534388686954
0,0.18486968554958577
0,0.001
1,0.999
0,0.001
1,0.7192015281737066
1,0.42112978402427276
1,0.999
1,0.8326521961451271
0,0.3002458068293818
1,0.40383510303591397
1,0.999
1,0.6890858478504125
1,0.8017894379834053
0,0.001
1,0.544897055895414
0,0.38510802705147107
0,0.001
1,0.7987328269661134
1,0.43822787352469483
0,0.5304464682914223
0,0.24506176046943975
1,0.9287814644114629
1,0.999
0,0.3051368806477762
0,0.4591676078435323
0,0.14273428669117266
0,0.001
0,0.6191835842474906
1,0.5651397205732678
0,0.001
0,0.40436204795635233
1,0.8252838080741725
0,0.11694560540740045
0,0.1431383935207532
1,0.8457802858677503
0,0.4608716547606686
0,0.4784220197961939
1,0.9231198013005204
0,0.3751200037889475
0,0.01653797395406481
0,0.10985399745234661
0,0.3527258480226111
1,0.7618277260045216
1,0.9285382684789922
1,0.999
1,0.36300540150216004
0,0.33152291029080555
0,0.25358683274594124
0,0.3614908023306108
0,0.27209688035832874
0,0.47744361315313233
0,0.336272895503206
1,0.5619580110635803
1,0.5250340912631464
0,0.001
0,0.6040349627828925
1,0.6969773547819873
1,0.670081993935753
0,0.5266273649959063
1,0.9047499050146321
0,0.43217684477437873
0,0.020643204620519634
0,0.13803260120066166
1,0.969111582824098
0,0.20812176516385597
0,0.001
0,0.4540695267731445
0,0.001
0,0.4826180102867623
0,0.6511693905138337
0,0.3841065418718511
0,0.3152735268369819
0,0.6110546441580469
0,0.3418012872941244
1,0.6181234463139136
0,0.001
1,0.8697283504402621
1,0.6174548498719452
0,0.3711271141485937
0,0.15117609714665814
0,0.1997644312932514
0,0.001
1,0.5970874312773624
1,0.741553620318942
0,0.35711013131891167
0,0.0797802810809552
1,0.6961840730634018
0,0.8178076673513814
1,0.999
0,0.07705093850616096
1,0.8709857293079307
0,0.001
1,0.7757600744209059
1,0.999
1,0.971015689413105
1,0.999
1,0.7616190860904553
0,0.001
1,0.8405103856619038
0,0.3683836910668328
0,0.04724524456634249
0,0.3887814871990825
0,0.3799765412277816
1,0.37366324441759424
0,0.16796682626032244
1,0.9240261516757279
1,0.7064445474020755
1,0.9636738655956756
1,0.8217958515780877
1,0.9981978610923213
1,0.7727536669270585
1,0.8981524923925845
1,0.5890714107359559
0,0.12401945764780187
1,0.999
1,0.6766409444699779
0,0.013112340938375544
0,0.11119987643185833
1,0.7920065710659037
0,0.001
1,0.6059433755542487
0,0.5164528903624795
1,0.7101008810454777
1,0.8479579914308549
1,0.999
0,0.999
1,0.8190565141611118
1,0.7739071498426155
0,0.12199128380950983
1,0.7941875704956317
0,0.7129856301765181
0,0.23256773438682354
0,0.001
0,0.22148563125362594
0,0.06139757781027458
1,0.6141276118844875
0,0.4035989769118259
1,0.999
1,0.999
0,0.2142892514300687
1,0.7360166574074147
1,0.6482906845458044
1,0.999
1,0.7490477645608544
1,0.34673949563067313
1,0.999
0,0.2934043791674008
0,0.16504546788726315
1,0.21231752682136795
1,0.999
1,0.999
1,0.9470195677257592
0,0.001
0,0.6996847402781335
0,0.03187639822223559
1,0.6368659451047385
0,0.10889825885777696
0,0.553589155455366
0,0.05011455449716687
0,0.16778685690241146
1,0.6796641354439947
1,0.7178560364404295
0,0.001
0,0.001
0,0.001
1,0.9319036806969119
0,0.31803590018461897
0,0.8092310143730121
1,0.6613031339609772
0,0.14226356737532247
0,0.25225526812146337
0,0.13272580833963135
0,0.3679216387806185
0,0.27281233493773605
0,0.49630916989757673
0,0.6927783894540109
0,0.001
1,0.6823088249802319
0,0.35504834262544993
0,0.14864570100981897
0,0.3553201667115554
1,0.7488789553651217
1,0.4837135657511571
0,0.36694651253952404
1,0.2348061261592006
1,0.9250575067384001
0,0.001
1,0.5854280289477193
0,0.29516647917552574
1,0.6850257656679652
1,0.6983750028939646
1,0.999
1,0.999
1,0.7669381129460096
1,0.9144143985343668
1,0.8248133807610034
1,0.999
0,0.24617515749329855
1,0.6238309792282931
0,0.8900204007256752
0,0.5407318110022417
0,0.2781016867186241
0,0.46317212627022847
1,0.8358971781967215
1,0.5006199621552807
0,0.001
1,0.999
0,0.31902266880558094
0,0.1244473786089609
0,0.07394075346806042
0,0.4777858530704492
1,0.9809864252819109
1,0.5783125680865296
1,0.6698046907515698
0,0.20733592996260164
0,0.6779882417491992
1,0.52012127906433
0,0.6088376415626744
0,0.7375221036051056
0,0.001
1,0.8593592047335583
1,0.5491087412582825
0,0.28374000903779983
1,0.7656464333963212
1,0.6673571860681198
1,0.5582656145667486
1,0.4705113874474105
1,0.7704041713426513
1,0.6318013006566678
1,0.4894719245903638
0,0.0283401235968182
1,0.999
1,0.9523590159078561
0,0.0834481725239786
0,0.42047995723185827
0,0.1342013306928741
0,0.3818352478587105
0,0.4218049011543695
1,0.5250770938812986
1,0.4822737982907202
1,0.999
1,0.8960712646946496
1,0.4319346406716406
1,0.18289437936675135
1,0.999
0,0.3811912140743102
1,0.999
1,0.575207636464367
1,0.7990057813532698
1,0.999
0,0.3696725215531198
1,0.7730468373793015
0,0.49772384514920937
0,0.18528231469280065
0,0.42538385244998406
1,0.974669982209923
0,0.001
0,0.2817109974170172
1,0.999
1,0.3187234206133788
1,0.999
0,0.01454987973414823
0,0.44115249459135353
0,0.07819073328820095
1,0.8117320380067715
1,0.8185422270540911
1,0.8324866080254041
1,0.4271067317268217
1,0.32713878252302603
1,0.8147272188903424
1,0.8431346688973431
0,0.29546789554250186
0,0.3688435906564366
0,0.001
0,0.001
1,0.8892264602486026
0,0.1950823925093673
0,0.001
0,0.29979804401531673
1,0.706637333051833
1,0.8179447946909297
0,0.6103702518540098
0,0.32841963914935224
1,0.9976489772629558
1,0.999
1,0.9761444002727799
0,0.7522262162036325
0,0.2300181382748453
0,0.4864930908322386
0,0.3409954743510094
1,0.6107144510854944
0,0.006045313123409168
0,0.37682428500481235
1,0.7731676147698141
1,0.9445027086971214
0,0.12234248742476775
0,0.331767452501294
0,0.001
0,0.31551096120034916
1,0.999
1,0.6141238806269376
1,0.3371214443028219
0,0.1766097154265919
1,0.41012438888118047
1,0.7851011828759508
1,0.6862145218046772
0,0.444936741544275
1,0.5449742290485299
1,0.47245086499903005
1,0.8874342122999357
0,0.20336810490338586
0,0.10777376371734274
1,0.7106365257756736
1,0.999
0,0.5670478294284247
1,0.8343399289327038
0,0.1949237591017564
1,0.5466248527900526
0,0.5633069188814372
1,0.7027621374878817
1,0.8929866636581012
1,0.999
1,0.5131075280261286
0,0.7081385507351156
0,0.3422345712981447
0,0.3149567046561004
1,0.5641626877514695
1,0.5629922064874743
1,0.8521341359206197
1,0.999
0,0.22621340928944908
1,0.7506493532740235
0,0.21327248501879928
1,0.524033650851379
0,0.45540749285826965
0,0.23621115504620885
1,0.5874785212732228
1,0.9641895188354639
0,0.2981353073335093
1,0.999
0,0.37943392690802213
1,0.7414366271670246
1,0.4590869172371569
0,0.001
0,0.628346674040675
0,0.001
0,0.3669198535086343
1,0.5968813977280335
0,0.15860574271939426
0,0.1843275055970725
0,0.06291798651318672
0,0.07539566328376424
0,0.5077961827301584
1,0.8456311471391383
0,0.001
0,0.001
1,0.999
1,0.8591536593406301
0,0.2919436502586655
0,0.42336207723622477
1,0.8883589538872875
1,0.6981657828009847
0,0.6558806766342775
0,0.2588307853656168
0,0.36079923557515564
0,0.001
1,0.972627231474118
1,0.5696250340644388
1,0.6218235132463021
0,0.001
0,0.34250978113287134
0,0.2985359686217285
0,0.23358618925563834
0,0.25714731579442857
1,0.6747950595999518
1,0.5317175796266443
1,0.4999772987944521
1,0.8591450584799888
0,0.29662436545955634
0,0.2560990033490114
0,0.3569081692064
0,0.43966678744000975
1,0.4602571186651936
1,0.999
1,0.7614636406717789
0,0.056571833133058747
1,0.9303717845437488
1,0.999
1,0.4975150175728847
0,0.001
0,0.2724129231111692
1,0.9767098696054757
1,0.999
0,0.5421116551562892
1,0.8286873437534403
1,0.6504831249678618
0,0.44107944927754517
1,0.1333405908951446
0,0.7035783838718106
1,0.6787869925629388
0,0.3125568808326951
0,0.15696827406070696
1,0.2615904659084588
0,0.34373257782337296
1,0.8785932331949268
1,0.7147510493155081
1,0.6570331768676327
1,0.736817670321068
1,0.44654512002380986
0,0.2914231572491607
0,0.5292283238813602
1,0.7940896471595066
1,0.4614503958500895
1,0.8443521207800117
1,0.5543987740383642
1,0.44711871704936873
0,0.001
1,0.6107181101654559
0,0.001
0,0.4104886690013051
1,0.589768125011652
0,0.08583518444344054
0,0.13498919391831965
1,0.29617696243418407
1,0.6745831881235643
0,0.35738367438461494
0,0.001
1,0.7198609061380001
1,0.999
0,0.4456448329782175
0,0.18591339567114118
0,0.160755219943285
0,0.577727392711006
0,0.11337126999933672
0,0.01001288167850542
0,0.11172865585013847
0,0.13132103915085422
1,0.7566946710781548
1,0.999
0,0.001
1,0.6144678118290154
1,0.8391150558948441
1,0.999
1,0.9309023259153305
1,0.5985116765359484
0,0.001
0,0.5416367466936138
1,0.9884584528188531
1,0.999
1,0.6654154139216506
0,0.38106689657860315
1,0.41631079498505
1,0.5207236096719081
1,0.37009163924143906
1,0.3603388641923104
1,0.6376314571543368
1,0.7073308260441707
1,0.001
0,0.52119150124904
0,0.23246932485236388
1,0.999
1,0.8014855325877309
0,0.9269408639374601
1,0.8351323869313562
1,0.9661767034481855
0,0.570231188320192
1,0.2260291730550228
1,0.6147046644790025
1,0.8472650443293832
1,0.5649702926371992
0,0.001
1,0.999
1,0.8808444480510806
1,0.999
1,0.6862614802111825
1,0.999
1,0.6703229675715248
0,0.25820914225117425
1,0.999
1,0.8597871070068256
0,0.2726659159379024
0,0.5763946142795839
0,0.3221964275644118
1,0.9520519012243098
1,0.3681710170986866
1,0.7071094470499876
1,0.4404659566840707
1,0.6735584054405271
1,0.8775587317051597
0,0.2377354203578303
1,0.07538766852580425
1,0.4259615779871731
1,0.8458953000076831
0,0.0371367978088048
0,0.1906113109039533
0,0.47064108363410095
1,0.999
1,0.5958947865455266
1,0.9552726196016668
0,0.2335474360780563
0,0.331185796392284
1,0.7687152332381
0,0.15178561573055566
1,0.8182542939571571
0,0.04151080773141644
0,0.001
0,0.3345624465548197
0,0.001
1,0.602593120515494
0,0.65466488289625
0,0.8313821303612227
1,0.7804978966050073
0,0.3548695461695426
1,0.4937023208555816
1,0.999
1,0.999
0,0.46889575377673093
1,0.4752509631472045
0,0.3712509684725073
1,0.7713720641800093
1,0.723970043927377
1,0.5761296666314625
0,0.4934634442390393
1,0.5822321297733928
1,0.6965971834237183
0,0.5278879854867147
0,0.001
1,0.38891153986557386
0,0.5076756828868185
0,0.31268151964074675
1,0.3667881996242698
1,0.8364488474681474
1,0.9432018066885517
1,0.7206738654693217
1,0.749764052017503
0,0.001
1,0.9022562655632007
1,0.8094554065403698
1,0.4695821274760468
0,0.2811081386966996
1,0.4901577020732857
1,0.999
0,0.10171226799431968
0,0.001
1,0.7176921080322071
0,0.04533577868526936
0,0.5796225402383453
0,0.14614588717326046
1,0.7611194238572433
1,0.999
0,0.001
0,0.001
1,0.7056355789229022
1,0.5619695842598982
0,0.19071221152518877
0,0.2917708478139187
0,0.02418954217463179
0,0.49456011776190256
1,0.6751124447609347
1,0.4896806565577621
0,0.11183759594393525
1,0.7383411570189267
0,0.32234944340724
0,0.001
0,0.22944548278348312
0,0.27584117991298235
0,0.04200201482685825
1,0.6231484327513784
0,0.0643638729802056
1,0.43105579563391055
0,0.2261217976130905
0,0.27501353834842984
0,0.001
0,0.001
0,0.001
1,0.7903436527614719
1,0.999
1,0.999
0,0.4860419110174148
0,0.13080292854092862
0,0.7219617662224955
0,0.3763962973660251
1,0.4970940454893616
0,0.02954359179366392
1,0.687416797076363
1,0.9707713521867263
0,0.001
1,0.9839243339103522
1,0.999
1,0.674739996331767
0,0.10307119517993718
0,0.38075508949308173
1,0.999
0,0.001
1,0.8821821700840674
1,0.44239617009117793
1,0.8684624984771641
0,0.39000365313247687
1,0.999
0,0.3837286347823682
1,0.7335580767488139
0,0.30033087198949093
0,0.7363240240415163
0,0.38241094704568557
1,0.6963042220206486
1,0.9506118282483697
0,0.001
1,0.5123470335324867
0,0.001
1,0.999
1,0.9025879961523304
0,0.5142587795947089
0,0.08211425120947963
0,0.22527610033659948
1,0.5317569431259759
1,0.8033883610891612
1,0.2671054120517569
0,0.7471102674228909
1,0.8090637889021005
0,0.13211946545352674
0,0.3440000953226636
1,0.32373882912769636
1,0.6032361784263165
1,0.8611906034039296
0,0.5142528038060594
1,0.6552315868572286
0,0.4099535954514716
0,0.001
1,0.7389415638053435
1,0.16119400859257726
1,0.45718194853928523
0,0.2110240421275525
1,0.5671304916816706
0,0.5852482529150472
0,0.43142528998569646
0,0.8274048541492083
0,0.46951851502487674
0,0.2940572339635576
0,0.001
0,0.23311438524181902
0,0.001
1,0.800391308018626
1,0.6950415789376889
1,0.47949681755229323
0,0.46845529673154196
1,0.7314475914816971
1,0.5496218701975067
1,0.7952518705189499
1,0.999
1,0.7957245998068472
1,0.9493917183530468
1,0.9188316032787979
0,0.001
0,0.5341758120583663
1,0.8715371506176632
0,0.001
0,0.30851567510748623
1,0.6829527218735291
0,0.001
0,0.3049953139219122
0,0.0798325534796864
1,0.9474553293517037
1,0.721204064133074
1,0.9779543299179726
1,0.999
0,0.10034178892937834
1,0.8459239382725361
0,0.22559594278954304
1,0.46233866479702396
1,0.8586266468983281
1,0.7410873664870968
1,0.7280293696260021
1,0.999
0,0.05425564836017696
1,0.932996590031084
1,0.8519150307940975
1,0.8123529204237578
1,0.836291022096501
1,0.9364591701437579
0,0.09444446411705096
0,0.4808159702537106
1,0.5899422647402013
1,0.999
1,0.999
0,0.35465959921798
1,0.5503530135517851
1,0.7998568748158937
0,0.7629482384606701
1,0.7619659139009789
1,0.8693130760700141
1,0.9758903937271838
0,0.04680734284693361
0,0.001
1,0.5342342656085983
1,0.5240242967068419
1,0.883215484121991
1,0.999
0,0.18473332463009973
0,0.001
1,0.4409044049971743
1,0.999
1,0.5923331138715031
0,0.0577150212174907
1,0.6239254051526926
0,0.4660871049666141
1,0.8875790360453713
1,0.896710581472282
1,0.7895725819739463
0,0.5858880488542456
0,0.3871053381210479
1,0.5367938196720629
0,0.5234590588539056
1,0.8095761248567159
1,0.9833447926823258
1,0.6380068116638262
1,0.6361481046510264
1,0.6460353127451255
1,0.7500684235863097
0,0.16688735959654288
0,0.3642023605655931
1,0.8486425111396134
0,0.5612220266719312
1,0.7323074499864259
0,0.33392703342606933
1,0.8964806013501226
0,0.33661054708885246
0,0.3466654286353268
0,0.001
1,0.8020486571180236
1,0.9969288805112965
0,0.6252332749956658
0,0.7856817081323626
1,0.999
0,0.001
1,0.3504790449843911
1,0.9418309137038647
0,0.001
1,0.5179284464983843
0,0.14987527280334337
1,0.8334027086147067
1,0.7253581338567616
0,0.6372944843373369
0,0.031213710156410474
1,0.7391045936839284
1,0.7831084144457261
0,0.4990388842358857
0,0.03677032317264639
0,0.5818618779270873
0,0.38120542599230917
1,0.8812697746933014
1,0.6407327089142766
0,0.23948802600037764
1,0.5575963252193357
0,0.26744021149487085
1,0.5757570675741721
1,0.7703986350906993
0,0.09218162817264003
1,0.4304563399985068
1,0.999
1,0.8002384708189086
0,0.37588126093265317
1,0.5874271459550434
0,0.47216983291380754
0,0.33308181432817374
1,0.9166401581352697
0,0.001
0,0.001
0,0.001
0,0.3052048252161126
1,0.4993307684197889
0,0.001
1,0.6598083844967989
1,0.8828730606075224
1,0.6117453994575512
1,0.9280199283780459
1,0.32498836167606027
0,0.0694084432847887
1,0.9317994916220252
0,0.18848953503480997
1,0.7382818024025504
1,0.999
0,0.3151225462878937
0,0.001
0,0.15936247958625896
1,0.8099000825831794
0,0.001
0,0.6538059076880205
0,0.12720716329758563
0,0.04478769394658283
1,0.6977187130006648
0,0.05299478878351052
1,0.6754114036262441
0,0.3675194698399086
0,0.001
0,0.3497870108369997
1,0.8634609328324199
0,0.6207844386533956
0,0.001
1,0.7359700916931932
0,0.1271661204835302
0,0.12400855070952854
0,0.2024508336761165
1,0.9868256652838634
0,0.17598395225668276
0,0.001
1,0.8209064195531018
1,0.999
0,0.001
1,0.606787093668918
1,0.999
0,0.17952175578531857
1,0.45265514185870587
1,0.8605477371440025
1,0.999
0,0.6063260787517118
1,0.4129045426169739
1,0.8062425677403939
0,0.5257904653756702
1,0.38371366637796794
1,0.999
1,0.999
1,0.9882690425655125
1,0.8080836886793088
1,0.6600436749662393
0,0.13266171644523705
1,0.9578045933851888
0,0.19478064764878616
1,0.572334815485595
1,0.6123915453340409
1,0.5809813265118251
1,0.4449088877769031
0,0.07908609506665526
1,0.9221492101331193
0,0.3136833093761227
1,0.8824798377846
0,0.3937402408711126
1,0.9413959784928974
1,0.8406519234093492
0,0.08289564734382324
1,0.7273959409854612
0,0.33216786215821115
0,0.28207136086223994
1,0.999
0,0.4145964082584133
0,0.3195792820113058
0,0.001
0,0.2680199302174755
1,0.9974504045517344
0,0.24815649892147174
1,0.5888847698407911
1,0.8251388576035716
1,0.6952091577302265
0,0.4279249989250757
0,0.1051625661782768
0,0.3879315644260727
0,0.7596389570449994
0,0.001
1,0.7884047106183596
0,0.2939523444746727
0,0.001
0,0.001
0,0.3045133398650903
1,0.979840813840257
0,0.10847957994452909
0,0.3446771252557397
0,0.72907268679942
1,0.8221342014907375
1,0.999
0,0.6390525333801524
0,0.051725420217876655
1,0.5549457881064072
0,0.001
1,0.6321398299245278
0,0.11005357830015966
0,0.5939773409567476
1,0.599311816907638
0,0.43817066646639785
0,0.001
0,0.16388073873498452
1,0.7708869712306897
0,0.68214842033399
1,0.4024216848386804
0,0.20027730015934112
1,0.611888196556613
0,0.001
1,0.8666562138560144
1,0.3960342660543867
0,0.001
0,0.001
0,0.12725627661642963
0,0.11503270848866315
0,0.14169179924068975
0,0.16823714674900173
1,0.999
1,0.8324654655273793
0,0.07638889324135398
0,0.001
0,0.001
1,0.6144895210427159
1,0.9377887214676628
1,0.7645768154985522
1,0.5706952790793609
0,0.09486413973828958
1,0.7236896090386422
1,0.4317066272536516
1,0.5801816294491077
0,0.1648167452050633
0,0.5820311678498016
0,0.3061647090639689
1,0.999
0,0.001
1,0.6309753279073701
0,0.0534477847396769
1,0.7076430866468829
0,0.001
0,0.3741217073859068
1,0.999
1,0.999
0,0.001
1,0.6079845719257534
1,0.6129389572921635
0,0.528157493467367
0,0.5270160661172738
0,0.13035031639826306
0,0.6218104265916874
0,0.001
0,0.2833063878740405
1,0.4540563221972669
0,0.16756163819559222
0,0.001
0,0.2511406438244086
1,0.8097524860250829
0,0.6585640199231899
0,0.3719450383297354
0,0.11740491198483258
0,0.026499181386899634
0,0.12428246621571365
0,0.2256544792414171
1,0.31128944832676375
0,0.0853616188716127
0,0.6359857389752727
1,0.39484772444301586
1,0.4114289540439885
1,0.999
0,0.5423272002603065
1,0.35508392174823483
0,0.001
1,0.8480383884005508
1,0.999
1,0.867818576064002
0,0.12257660458996891
1,0.8060217413820361
1,0.8187017991147183
1,0.8594246749478329
1,0.7139397098773453
1,0.7938824647735763
0,0.8871021282685602
0,0.10379968688532984
0,0.1883357685489431
0,0.4851563144892172
1,0.3704202558660652
1,0.3875844425001285
0,0.001
1,0.6398911111739375
1,0.8343305011242605
0,0.30771811534694404
0,0.3090173004062795
1,0.999
0,0.4878159637008139
1,0.5964552095321727
1,0.5330232646529053
0,0.33354692910287753
1,0.999
1,0.9375541644855747
0,0.001
0,0.324226698167133
0,0.43536647880875856
1,0.5499667501085146
0,0.22670590992974812
1,0.7699104995272911
0,0.2405503283717921
0,0.9757281343152951
0,0.27611870723724646
0,0.001
0,0.07707748770399442
1,0.7402398237135936
1,0.767877249619173
1,0.999
0,0.3678854818699978
0,0.35684061219899627
1,0.6007020330525359
0,0.43240541624011153
1,0.532201638180682
1,0.7474642753088563
1,0.8907354819939608
0,0.40032135769106836
0,0.21363176942030704
0,0.6087038416905959
0,0.6660508994370307
0,0.001
1,0.7889674796670123
0,0.38334912206974603
0,0.001
1,0.8716609319729215
0,0.001
1,0.999
1,0.43988658671072467
0,0.2483699406476534
1,0.526533415522796
1,0.4460583392115004
0,0.555953268315899
1,0.5254931075916496
1,0.46198156450596745
1,0.999
1,0.6582060403269159
0,0.28493510872062255
0,0.0017543316311618706
0,0.336106670316828
1,0.6836687730024139
1,0.511359947825409
1,0.6161005827352564
0,0.001
0,0.426600680614025
1,0.8475759801726342
0,0.16829275045770448
0,0.001
1,0.2537503289096277
0,0.16171000330577434
0,0.3660252610298352
0,0.001
1,0.7475805853115282
1,0.6209674165504055
0,0.4126098178585831
0,0.001
0,0.2646128223226665
0,0.6483667833750826
0,0.001
1,0.9001964803947947
0,0.24592262335149176
1,0.8330529154858617
1,0.5074273982058807
1,0.4361855829850431
0,0.667255087876973
0,0.7874203626518177
1,0.1485059100624958
1,0.5899498936986507
0,0.008345752186658978
0,0.5461040712083325
1,0.999
0,0.4153831454129828
1,0.5151133019842425
1,0.6015437334273717
1,0.8028176960891361
1,0.9209094176544106
1,0.9249131473884699
1,0.1069978871038797
1,0.999
0,0.06697713796514856
1,0.7761337579633407
1,0.6557016552560729
0,0.5326417930560192
1,0.7283060541383268
0,0.20814407903294474
0,0.19546955539109778
1,0.4098554958973868
0,0.3285836725918344
0,0.34055773026167896
0,0.4389418008677357
0,0.2544880050602307
0,0.06383038668878424
1,0.7247690111674481
1,0.7084564779456249
0,0.0962131365542627
0,0.25156540293985336
1,0.7437271358067306
1,0.999
1,0.5707350849100481
0,0.6526556256745781
0,0.20742346769965175
1,0.6906299015863258
0,0.5274102909396337
0,0.4402174675144269
1,0.4603642336092894
1,0.5763385322257928
1,0.6628697567376556
1,0.999
1,0.30621573435652183
1,0.6961584308504394
0,0.2727152726743547
0,0.19536621226211656
1,0.485226588814288
0,0.001
1,0.612215006827182
1,0.999
0,0.18425940943458896
0,0.29210995044545757
1,0.518781899620949
1,0.999
1,0.3635745365093875
1,0.6926591565603126
0,0.31164555181209697
1,0.3085229536174802
0,0.309404778362671
1,0.999
1,0.999
1,0.9168212217714474
0,0.001
0,0.6851657606580148
1,0.6312011244884782
1,0.6694882598526661
0,0.5330236940353763
1,0.999
0,0.3193645992309989
1,0.6557827197159416
1,0.6596749682597741
1,0.6664176988942928
1,0.999
0,0.5839990566639847
0,0.1655554112542033
1,0.6479643579952639
0,0.2873723097194218
0,0.001
1,0.45156596265704213
1,0.999
1,0.5616353927782705
0,0.19840025301685077
0,0.2814853377264539
0,0.014253662919681998
1,0.6348073088489008
0,0.05758765519562273
0,0.30005662894229695
0,0.11225394693329868
1,0.5425255008401676
0,0.5226084453442015
0,0.001
0,0.6162020228170886
