true,predicted
1,0.9208749237539365
1,0.7732653906216959
0,0.29319900272558
1,0.9076718404280084
0,0.3418654132704333
0,0.31287091220187147
1,0.544788051587544
1,0.7714630721550565
1,0.7331955876348368
0,0.22132556797972297
1,0.6579497917606947
1,0.8587961676315131
1,0.999
1,0.7906079239718118
0,0.37447881542746453
1,0.42676414257020795
0,0.28015753501709784
0,0.2065931424591501
0,0.33663271182088206
0,0.2568986426817904
0,0.2329117409417512
1,0.999
0,0.16667088901632576
0,0.37463640769812145
0,0.23995074900882074
0,0.15823595654485212
0,0.39935194696154985
0,0.15661012260876572
1,0.6648201423239918
0,0.30273839059015306
0,0.1464597585673607
0,0.2797087435548176
1,0.6754607592010133
0,0.26648611136929484
1,0.9841930543210455
0,0.3634741376456794
0,0.26500361477171863
1,0.690684665183357
0,0.30950358419335816
1,0.6306050045199225
0,0.4364664122640293
0,0.23215234697817866
1,0.7647599626029431
1,0.5932016492694435
1,0.6974163864022752
0,0.2984256333793929
1,0.6061315239139689
1,0.6151812111741779
0,0.30313776595714037
0,0.40290489456648637
1,0.8258642233069455
0,0.40141152289000337
0,0.22736357417494577
1,0.8105542620397025
0,0.001
0,0.2042243649169956
1,0.9021955921163649
1,0.8005916225507415
1,0.9745862582787858
0,0.1721720161723123
0,0.22426768789979246
0,0.4399356933696057
0,0.20259961012515101
1,0.9637120326268003
1,0.6033430756615739
0,0.36028444071798654
1,0.8195140620461696
0,0.2603802650190237
0,0.35417801864607024
0,0.2651807421673051
0,0.3571212312557272
0,0.03371357177311454
1,0.776793049951317
0,0.497330821907932
0,0.2724311475826864
1,0.9619690057700578
0,0.21419052911230396
0,0.6100750798710282
0,0.3630141088443075
0,0.1467721165527413
0,0.20681266040964635
1,0.8809220004198576
1,0.7702186022521531
1,0.5348657608919417
0,0.2304413147079896
0,0.36488236916798206
0,0.0028879533511858013
1,0.640826552707469
1,0.6731861219533827
1,0.7107042985776882
0,0.28141419265199746
0,0.18752641868667916
1,0.5380987812573346
1,0.6208603303528837
1,0.8493819250620886
1,0.8387427391909291
1,0.900184848722284
0,0.03723734187664454
0,0.20958741146064475
0,0.43634726765115295
0,0.13089933761919026
0,0.26786640746838575
0,0.08945118871954111
0,0.05730090892683298
1,0.8426064473312126
0,0.2794544064717112
1,0.7104319268664414
1,0.6349863524559664
0,0.2770541002096511
0,0.3740400589775158
1,0.5757604214607783
0,0.001
0,0.10646273556547631
1,0.6831052201592449
1,0.8821448672672504
0,0.001
0,0.2932401737749403
1,0.8970629299857059
1,0.8296239785086597
0,0.005251735154188031
1,0.9041949185320761
1,0.7526002425035305
1,0.9322184585857839
1,0.8445921295983378
0,0.17101762811181254
1,0.7012225999942338
1,0.9982416635048559
1,0.7534450803692655
0,0.19411155448108625
1,0.6208199530269811
0,0.1546528799422135
1,0.8290274236040405
0,0.27916246548685847
1,0.6093878949497288
1,0.5903470312669712
0,0.3869809713334022
1,0.6181546403284768
0,0.25782820721548294
1,0.6365024095399628
1,0.5194693028128737
0,0.526117953826652
1,0.8753817340245746
0,0.3223048409589507
1,0.5645914266271195
0,0.25491332244176873
1,0.5853622954878752
1,0.8256809138429473
0,0.4265026617162304
1,0.8110009427894449
1,0.8279206304830252
1,0.9201162225190773
1,0.7996668424327543
0,0.20431246289529942
1,0.5775709084681494
1,0.8051101223114104
0,0.08798492742280112
1,0.7435980646712368
1,0.6853158935990121
1,0.999
0,0.16705347488065303
1,0.5635139218486028
0,0.19189818847623102
1,0.7540216921385628
1,0.8511503053151308
0,0.001
0,0.12757011492886644
0,0.34878052373553303
1,0.6840042033285898
1,0.32701065686201014
0,0.25455239092827053
1,0.6068835336779883
0,0.3504311914977207
1,0.7646186355011566
1,0.9078351172791732
0,0.07869331830654419
0,0.27796797155261965
0,0.2570622408832604
1,0.6197476383543559
0,0.18072344006381863
0,0.17844325973621286
1,0.6633105481098968
1,0.8549640121255251
1,0.7131436646297339
1,0.6684720417547922
0,0.3305573565542865
1,0.663568878997147
0,0.40869300549841864
0,0.5023973356710917
0,0.2446467656617039
0,0.3013673086354378
0,0.05646196002370907
0,0.06326743042352492
0,0.47499309810961976
0,0.27416316805046026
0,0.14138077461645232
0,0.6256398403626569
0,0.49854883315217247
0,0.4377727822906111
1,0.6740151737612485
0,0.18356937864122017
1,0.9322639112823166
1,0.7490145051152786
0,0.19966167841399557
0,0.14930015716317407
1,0.6691594916956618
0,0.39762512716237486
0,0.02068124601158805
1,0.8731766975500674
0,0.0335637383190745
1,0.7633326609149796
0,0.10244242800995929
0,0.2405553321015184
1,0.7011391697873866
1,0.8270884303064365
1,0.6872964464015656
1,0.6668379724303464
0,0.4441263945481698
0,0.08050834433090309
1,0.5866946867966168
1,0.9053200007649135
1,0.7483827476600726
0,0.4916469896723221
1,0.8140037057315848
1,0.6247881851750359
0,0.08154718409838044
1,0.651701315715019
0,0.20587417840762293
0,0.37088765258563794
0,0.3733359963519177
1,0.9062433177299599
0,0.14228333611694394
1,0.8385967409371535
1,0.6829996213974502
0,0.001
1,0.9876774719495482
1,0.7642155208893469
0,0.06488700715157067
1,0.71962476224016
0,0.44013727754868726
1,0.4403654834941177
0,0.10351592761261688
0,0.0656657258940774
0,0.469424258364486
1,0.8624204371433278
1,0.5964508125618262
1,0.999
1,0.8735018960550819
1,0.7335059619878934
0,0.1603311613153101
0,0.36206924731140466
0,0.5522759564881052
0,0.2121100013927247
1,0.7210454429269826
1,0.8204483138847442
0,0.001
1,0.6805792444048564
1,0.5533530837711973
0,0.3394435902474883
1,0.999
1,0.5146629201789414
0,0.39892157282722185
0,0.17271991370276804
1,0.999
0,0.10495908555335304
1,0.999
0,0.5255425132214966
0,0.13248164915611682
0,0.061262301701387134
1,0.8241522433347604
0,0.21652901093594218
1,0.6564066354105814
0,0.04911486126027023
0,0.001
0,0.3379073572758089
0,0.014052154361353292
1,0.8334236907776199
1,0.9595415003211984
1,0.6837866203420402
0,0.21112038971991148
0,0.3994709097826631
0,0.42645378182630134
1,0.6770982885199791
1,0.7977092516285758
1,0.8481058142681589
0,0.4358880064837462
1,0.9367352468605326
1,0.5648365195443567
0,0.09111552765097472
1,0.8561830211128403
1,0.9167969795608593
1,0.7548589771738088
1,0.9913154837241802
1,0.9523853641445268
0,0.21616936056055902
1,0.6390490566249982
0,0.12225852034840101
0,0.11465153279503185
0,0.34192208907428295
1,0.8117132831008526
0,0.5194824911340861
0,0.3830079274449187
1,0.531406262418769
1,0.4431368181979536
1,0.7076930810826584
0,0.32451119799524875
0,0.4519056075157425
0,0.309348880373574
1,0.66799709705842
1,0.6673213343654815
1,0.959916515347339
1,0.9040262557850378
1,0.8961728619232611
1,0.999
0,0.17161477777074724
0,0.2903839393556557
1,0.7895719910092056
0,0.34675694956143993
0,0.02712975635738804
0,0.16997775573742901
1,0.6476789574850048
1,0.5896575552200741
1,0.6442754338199227
1,0.6873221672570253
1,0.8957757029003175
0,0.1910579411247238
1,0.7788321533124347
0,0.3235081159830549
0,0.001
1,0.7944287197156712
0,0.46034495340284654
1,0.6575476023199063
0,0.18283046765220984
1,0.7695194288713109
1,0.71572831084562
1,0.5970195709739861
1,0.6436153091609461
1,0.7013664948884296
1,0.5543124402914111
1,0.7274541135778425
1,0.7545633149131131
0,0.28798656781051485
1,0.7166116701432655
0,0.15902202878995667
1,0.7337047165428378
0,0.2333204793741818
1,0.7828735876660473
0,0.1613613741954969
0,0.1818260453986411
1,0.6603655670410785
1,0.5197803458481558
1,0.9805514921178222
1,0.8095313987962741
0,0.09755382492021794
0,0.17097656352017038
0,0.32176462818597223
0,0.30880523752110667
0,0.07521868276153917
1,0.7691377973914278
0,0.26581327768924007
1,0.8482985517827584
0,0.2513825507744561
1,0.66071727745026
0,0.26711657083946105
1,0.5894168001369807
0,0.5139151047472248
1,0.6291977104903559
1,0.6988698116388634
0,0.03315046529521168
0,0.27963259515845706
0,0.3099470040781416
1,0.5766102392649272
0,0.19062841789963428
1,0.7640747648214292
1,0.7929251839688174
1,0.6551017904195211
0,0.25439907581302507
1,0.6752297843490614
0,0.2350966873405509
1,0.9583416594403151
1,0.5767007998371274
1,0.7472800603338355
0,0.3836056517841634
0,0.3319192090703704
0,0.16202523191382928
1,0.8908975715023563
0,0.19006020500506887
1,0.7159071041414231
0,0.25054107904910794
0,0.218062871891904
0,0.42072242794957176
0,0.24543556640736983
1,0.6818493884366901
0,0.06002321783610648
1,0.5359332247595046
0,0.062896344953423
0,0.09856599999109666
0,0.5512699551444395
1,0.8363385289086913
1,0.8506593879840317
1,0.8842266236119576
1,0.8362759748472559
1,0.8954870866010699
0,0.19327384709653794
1,0.7408196213924169
1,0.9044786565964346
1,0.6055615952569876
1,0.8700905264843053
0,0.1990639687788356
1,0.8714575611515141
1,0.9208778888563417
1,0.7810225789016584
1,0.8659219389151492
1,0.8290331705736012
0,0.25715521050627677
0,0.290010022390049
1,0.8197198514529331
1,0.980162572148966
0,0.09918838241773756
0,0.3732577742575507
0,0.1106016175287802
1,0.6434122464017289
1,0.7283795308241234
1,0.6974566034612999
1,0.8067708743399489
0,0.11400085421469475
0,0.15064420061876566
0,0.21295154702565272
0,0.15782910171396106
1,0.6474977532485685
1,0.5675750136130945
0,0.49780583463673017
1,0.5381284994513237
1,0.7209432153442696
0,0.22042870770414785
0,0.22236181738296004
0,0.40616117311381417
1,0.5232750638589405
1,0.8771785765958471
1,0.6801445021692426
0,0.15293148644122972
0,0.001
1,0.8471370543948396
0,0.2996924645895564
1,0.8104777933806719
0,0.18824184301841929
1,0.8543651012047017
0,0.3028011876985829
1,0.789359922955575
1,0.8485066537045947
0,0.3536042221598859
0,0.31335362489482377
1,0.8492927823411783
0,0.19586785243709667
0,0.266485411137688
0,0.3963835113797038
0,0.19614027598675637
1,0.7604873375982012
0,0.2872643251805505
1,0.7968298013627041
1,0.8508447243679269
1,0.8556435302669696
1,0.7249310477956393
0,0.014732322749359567
1,0.7742157115639546
1,0.9884089964764822
1,0.802738253229091
1,0.7088158966893428
0,0.04793670163578875
1,0.560454840952581
0,0.24581650168984095
0,0.22888520046946154
1,0.8389172165470994
1,0.759436872070614
0,0.4473054342330287
0,0.29314683376990525
1,0.5650084479060761
1,0.6974851056545377
0,0.24006571467368304
0,0.001
0,0.43996723524850934
0,0.24648052205993068
0,0.40907213051248126
1,0.8720177230600019
0,0.36390773023121764
0,0.3752408777974915
1,0.7733679036345904
0,0.35136268290287215
0,0.07439619219280813
1,0.690976208241217
0,0.1668473537767599
0,0.17883253725810483
1,0.5957876430793217
0,0.3584607194845189
0,0.00769674736765158
0,0.5651193829629386
0,0.28473100034636406
1,0.8561249131278006
1,0.9087639300255173
1,0.46645052586257907
1,0.5775190179854631
0,0.2765101261006731
0,0.35770359020537495
0,0.2027631605764338
0,0.3782996745494491
0,0.22026331382579833
0,0.30815854433884765
1,0.6381987541275829
1,0.6486261726700132
0,0.18384887328982538
0,0.06791328711016403
1,0.9027107171383966
1,0.8671152624630376
0,0.001
1,0.41639996319155465
0,0.07329586378177935
0,0.3472236250731484
0,0.4503638207172143
1,0.8808213204103583
0,0.26263291934146693
0,0.19267850753642354
0,0.360076251684866
0,0.2261663619864386
0,0.07542075772791754
0,0.45229395127443905
0,0.0776752155041408
0,0.06372060107412175
0,0.03630835038461047
0,0.2707159605326103
1,0.7345497372737518
0,0.1487961473046467
1,0.4978441802346664
1,0.40197136878565604
0,0.2016797318696499
0,0.46052500503903615
0,0.001
0,0.2528154415755734
1,0.7466953327703889
1,0.5926507388070703
0,0.23218152579882192
0,0.2337019856515155
1,0.8110775412948062
0,0.3267469200032066
1,0.7454962537286147
0,0.45241878704474514
1,0.6932416610859519
0,0.25610999713654764
1,0.7889210424858392
1,0.8043673620772082
1,0.6971053963159454
1,0.7857060985416953
1,0.7398711496246735
0,0.21592456180520042
1,0.7928913230358676
0,0.38254601106232355
0,0.18223932236769874
0,0.42921897362746786
0,0.21664792121012016
1,0.8215466530176362
0,0.1426287860448916
1,0.8550492820784343
1,0.6865714887708722
1,0.5597032287879403
1,0.6297179654034644
1,0.7565720216916105
1,0.8711807065430469
1,0.8674933413031473
1,0.7992190409434955
0,0.04141316560022601
1,0.6210292341874328
1,0.5256112164389521
0,0.3636580178628228
0,0.09083196452748657
1,0.8707308516337959
0,0.3312572328414161
1,0.595430713840831
0,0.11067004321400215
1,0.7932919802073545
1,0.901745706509646
1,0.59621781672876
0,0.3196217941880274
1,0.850474268883541
1,0.8533914832761929
0,0.4232369000752926
1,0.798886484823355
0,0.2512803445953816
0,0.29532485692795424
0,0.24025202598433726
0,0.38847923905725645
0,0.2968979049905845
1,0.8093500029056853
0,0.19418112136494162
1,0.9673919380755553
1,0.8901207556220267
0,0.1829904276387043
1,0.8225901593570072
1,0.8310663338977798
1,0.8144835087040114
1,0.999
1,0.46515115482556596
1,0.34596120087330196
0,0.13358481794668012
0,0.40644076360886094
1,0.40400618313152153
1,0.7585162456690289
1,0.999
1,0.9204633827792397
0,0.13877333793780505
0,0.21725612125548807
0,0.1066244354014016
1,0.9845839044436123
0,0.2724198204368793
0,0.05251692957596579
0,0.09787770416970767
0,0.17649188285587922
1,0.8316439905382107
1,0.5116018750234632
0,0.3034648041920258
0,0.001
0,0.22613805654150898
1,0.826593883127683
0,0.1634206852560564
0,0.39004920022322287
1,0.7553568946962211
0,0.11886478323941121
0,0.2630774405626162
0,0.21897459966889576
0,0.28676324542969184
0,0.2767120428693349
0,0.1483797221644744
0,0.35604074692666154
0,0.05485414397794944
1,0.7082711642550789
0,0.16830416762824632
0,0.001
0,0.2518046801256424
1,0.782557057530641
1,0.7424974123356762
0,0.09224110561537932
1,0.7056396366242322
1,0.5184808117363375
0,0.19553899218934426
1,0.8215452955090587
0,0.10621990992065955
1,0.7808122079595236
1,0.7424747343838831
1,0.8071876326079801
1,0.9606984796367934
1,0.4065053043509524
1,0.8145807311872266
1,0.900209946344673
1,0.7812884931739296
0,0.17618483180787659
1,0.6710574633507684
0,0.11638836495342231
0,0.2366198828785224
0,0.20468455803180843
0,0.4797068035042391
1,0.9574388738050242
1,0.6754064647071283
0,0.014418401372261747
1,0.856995644476359
0,0.23753540288218525
0,0.24460602736211481
0,0.36571818117642574
0,0.26232962568935
1,0.7780960352331304
1,0.7189571373068551
1,0.9580338703787865
0,0.07095644443525365
0,0.24778708000792843
1,0.8272336503869001
0,0.37376602308362866
0,0.007558475784983143
0,0.3770887775646158
1,0.7332850402758354
1,0.7206661033391348
0,0.3458475487577538
1,0.7345142970826775
1,0.9846726178438694
1,0.7499417994669829
1,0.8459941591649411
1,0.6989804602833318
1,0.8852660143740501
1,0.6545981304998907
0,0.4053023037386262
1,0.8430680011594274
1,0.999
0,0.27218176952329093
0,0.21826693310163625
0,0.2442866284104838
0,0.27656155134224564
0,0.2273637832373546
1,0.745737623073663
1,0.8420075833339384
1,0.8917149671189467
1,0.6143726433838197
1,0.999
1,0.9283544075066014
1,0.7667780709448591
0,0.14446370465606384
1,0.47841403185373754
1,0.79636838839251
1,0.7343754229394919
1,0.6873257900679595
0,0.001
1,0.9988397002246767
0,0.2755609959467524
0,0.40407469747272495
0,0.1869470062730773
1,0.5149061562444138
0,0.1869547060886282
0,0.025175607457472604
1,0.742211841837564
1,0.8849191591871297
1,0.9214943545231269
0,0.15564440995463824
0,0.08109394286260813
0,0.3186568409389793
1,0.7840672210352602
1,0.942564276292126
1,0.9075601956015703
1,0.9318419514682516
1,0.9436919600031439
1,0.6010263386478829
1,0.4713971234746073
0,0.2294228228796965
0,0.15858097663049475
0,0.2985308985260431
0,0.2550516806408925
1,0.75089164783715
0,0.3502767335561146
0,0.17457085951863777
0,0.2034043765365574
1,0.7530894731287957
1,0.868850637261164
0,0.14982191589896582
0,0.0790884797551806
1,0.8060284722881258
1,0.7231285272025599
1,0.6564820885277441
0,0.41078343283410723
0,0.14864997103959615
0,0.1848441809255456
0,0.4840273962550601
1,0.7661205682294872
0,0.24397588586168398
0,0.06000819368093782
1,0.999
1,0.43852755134879196
0,0.1813404205044023
0,0.09728673015593003
0,0.001
0,0.2653344960883955
1,0.714845629025707
1,0.8164759448485861
1,0.8430095071339493
0,0.4753983095766151
1,0.605930597324587
1,0.5794923318711536
1,0.863371409542093
0,0.2513736967914413
1,0.9273037293551164
1,0.6305291750438694
1,0.7414020769146772
0,0.40708177697378584
0,0.23435488506108593
1,0.5419678091353447
1,0.6465093627823278
0,0.001
1,0.775255029194067
0,0.47304227312854924
1,0.9006258054154892
0,0.31203834226088983
1,0.6936043474880897
1,0.5768265938125919
1,0.8154240625052531
1,0.9712302326629105
0,0.31935347467945796
0,0.2841698230851677
0,0.08846797389809363
1,0.999
1,0.9923240000099172
1,0.9806757711756928
1,0.8646736358685356
0,0.37270240395895415
1,0.6978402313274503
0,0.05106926572912329
1,0.8141565915130783
0,0.5263392077667941
0,0.21263621807551805
1,0.903058802359633
1,0.8596084626466505
0,0.3953573265186365
1,0.5386347686925441
0,0.18313375039727592
1,0.7631784165105977
1,0.8740032218767436
0,0.5490996616081498
0,0.2740062114352562
0,0.3605359340040995
0,0.24336746021762345
1,0.7998506363642799
0,0.10747962526735946
0,0.3194010145094431
0,0.20095911107413744
0,0.7353969812249206
0,0.3893840593133664
1,0.4960558629525331
0,0.054212669170242506
0,0.08532933956253899
1,0.7438707169879257
1,0.6776895771031102
0,0.2488735174272385
0,0.001
1,0.5161193194813967
1,0.5709931325459479
0,0.11573246021592543
0,0.15008977778274515
0,0.3608469688144669
0,0.4412796000444449
1,0.6380891109735823
1,0.9164600714874453
1,0.864929974567551
0,0.4405381178404279
0,0.43530948229249466
0,0.34060124454206153
0,0.501832063391973
0,0.18254322731422615
1,0.8846126896499981
1,0.9572626490604575
1,0.733115254295615
1,0.7448326599274095
0,0.3066929995969856
0,0.15134537559166533
0,0.1723030110018374
0,0.15260729275304014
1,0.8216862763836299
1,0.993605502258689
1,0.7919327856078876
0,0.3824656543261905
1,0.999
1,0.7577824804291141
1,0.8976941563880092
0,0.007568811420564148
0,0.1505950778868621
1,0.5710870930279164
1,0.7046710365456909
0,0.15486626837852419
1,0.9778953316903669
1,0.7266025876853927
0,0.39585912378366706
1,0.8116574493317568
0,0.44656742753957235
1,0.7765695779399897
0,0.48224741780818536
0,0.13363196426459173
1,0.8480435031120475
0,0.19673899804534725
1,0.5890057941712019
1,0.9785423011362956
1,0.7875175186515718
1,0.8835618412115669
1,0.8529301180273274
0,0.27238814949892115
0,0.5157564403988226
1,0.8155597329947069
1,0.9441000397662891
1,0.7601472054417249
1,0.6349769673717327
1,0.7417896387525008
0,0.050247041599369074
1,0.8064697313096273
0,0.21144495897746887
0,0.001
1,0.6998456810560508
0,0.12872613272686256
0,0.12481373085512709
1,0.6014113428340373
1,0.821158393190228
0,0.21138467202744493
0,0.2496082612221836
1,0.7644360757906619
1,0.7400501268344192
0,0.26064346810723366
0,0.12814633449158028
0,0.13415795533608638
0,0.14337695844649184
0,0.16150103394901957
0,0.3365132400264632
0,0.38925838863725165
0,0.41335813940195115
1,0.8357923298979713
1,0.4839427726185187
0,0.2583883068856058
1,0.6544004296319326
1,0.8545153706226492
1,0.7699097819055958
1,0.7526031945355616
1,0.854315922931015
0,0.6404806717373195
0,0.3931793085922618
1,0.4690897509147734
1,0.8039364356231059
1,0.8432723688647752
0,0.14071936246907607
1,0.9813667888914507
1,0.7041934292643806
1,0.7822327304394383
1,0.5530625059579661
1,0.9559095729343601
1,0.9340159782597854
1,0.351577239721352
0,0.34433215970185926
0,0.14954010567792708
1,0.5856394361163714
1,0.6016709399561044
0,0.23880127862761097
1,0.9777004299799746
1,0.5849760603272421
0,0.43101903406684305
1,0.8390170174431183
1,0.7152821307049698
1,0.6958081675304599
1,0.868682281021336
0,0.3288504953831092
1,0.7449481707846963
1,0.7555340903032671
1,0.6324767418352845
1,0.8975978621774461
1,0.7369642321435663
1,0.8328659739991343
0,0.14997764275419578
1,0.6046544598299539
1,0.7627794416262959
0,0.11360111541987036
0,0.2656172259922238
0,0.48917939917543163
1,0.8189225000741739
1,0.5981668125880364
1,0.5925180155710108
1,0.8524390317682621
1,0.8175786132988957
1,0.8031532719272783
0,0.4765334216694512
1,0.7678831135203392
1,0.9768451683837824
1,0.8394284752641094
0,0.3740161966660227
0,0.3537776207201463
0,0.16446253748062842
1,0.7556397658644715
1,0.7304503751455397
1,0.6160492498912374
0,0.38097977836930264
0,0.2813148129683138
1,0.7281408623580584
0,0.13308835815710765
1,0.8400703950044588
0,0.11862645874840327
0,0.4186287671573974
0,0.358816373890519
0,0.07566279841080423
1,0.7823582096609677
0,0.17328418040234117
0,0.3979243793536396
1,0.7007540834864672
0,0.6750980125324274
1,0.6333796202723905
1,0.999
1,0.6705017862052052
0,0.03781732199377402
1,0.8561249868314998
0,0.42337112747375943
1,0.6356868571202202
1,0.5084731041660143
1,0.8570620616885869
0,0.28897952164244406
1,0.6534658310680855
1,0.6643103268913277
0,0.42727559806045634
0,0.23402690038423865
1,0.7153790301852632
0,0.5417369522752649
0,0.1452581836883951
1,0.790610680688574
1,0.8049439711190638
1,0.48661565874265617
1,0.9669081684563869
1,0.7027454861792202
0,0.1132828080215568
1,0.7543909405931674
1,0.7434350683357597
1,0.7652915763686712
0,0.18258338046044986
1,0.8064753505965965
1,0.6792905380953085
0,0.396631076773735
0,0.4560777845911876
1,0.7543805919575878
0,0.12322532157175617
0,0.3016412102231234
0,0.09746640835517068
1,0.9505203257700876
1,0.5678053174895861
0,0.19263004166331837
0,0.19007158084493847
1,0.9633090160342193
1,0.9743827395962139
0,0.12979689005272585
0,0.5374859722878115
0,0.35067260233983505
0,0.4063079143456839
1,0.6228982747808327
1,0.6895722731986316
0,0.16909885682593667
1,0.8074784100180673
0,0.209021012933353
0,0.09817457514370725
0,0.001
0,0.27215816757430455
0,0.2510389974121936
1,0.6603968643611465
0,0.32270909246906676
1,0.6901600582483866
0,0.06625898414699108
0,0.1944749484006527
0,0.23624414082117373
0,0.42877799916058457
0,0.314747448926067
1,0.6207024740817058
1,0.3998388685014149
1,0.999
0,0.3954242278040544
0,0.1073441548313156
0,0.3384934968934698
0,0.2251343427851289
1,0.7083337227006138
0,0.4155855908143361
1,0.8542496741617888
1,0.9254527760535509
0,0.1467483072221461
1,0.8907248778739594
1,0.8614456893173005
1,0.7300762063410597
0,0.27171120226003265
0,0.4357560219123946
1,0.6538609323817753
0,0.4209792841387988
1,0.6061101590658428
1,0.8253319500699261
1,0.6045062994810507
0,0.32163016517828147
1,0.531901889802436
0,0.36789426183331597
1,0.4491118039894498
0,0.3518358833899119
0,0.21927834074792077
0,0.1069493135066322
1,0.642101264981768
1,0.6483120414290559
0,0.36288331391067724
1,0.5772939589720205
0,0.24086419828893257
1,0.8081328768583705
1,0.7573802335230296
0,0.39339275882728797
0,0.18668081542290113
0,0.006021466260133224
1,0.6181928945495804
1,0.8673053848804139
1,0.6652918061838251
0,0.39329064240892053
1,0.4948440709469207
0,0.35549543438787157
0,0.22382389597863947
1,0.9155189662660934
1,0.8626531211711076
1,0.7840494007036756
0,0.41686450961235344
1,0.8498037991112757
0,0.07562816408747627
0,0.058990289993575806
1,0.6808351917088356
1,0.3514941690877644
1,0.6130502938493498
0,0.38526976357712206
1,0.8419959287664922
0,0.3180000704125906
0,0.1538706582318966
0,0.17085113164770416
0,0.001
0,0.17658378547271042
0,0.20700916227099853
0,0.06374903426697234
0,0.14166410535561053
1,0.6855230561811847
1,0.682211490039692
1,0.6767816099307511
0,0.10508170948493828
1,0.845434677322902
1,0.6878694256609557
1,0.6343119766375075
1,0.8829725304303545
1,0.7869718400753745
1,0.5822745934853815
1,0.9301945192681967
0,0.31926799368322994
0,0.3847675720754805
1,0.7948545504547319
0,0.18855589298458894
0,0.37403766866940563
1,0.7811668842709144
0,0.4045072020690377
0,0.15799370462486578
0,0.15798319066418526
1,0.7763029313290148
1,0.734663645510386
1,0.877028675969011
1,0.9187352430007072
0,0.0302005253518825
1,0.8517379597057376
0,0.41730783573163216
1,0.6848110461318577
1,0.41542041346676956
1,0.7405145463014464
1,0.5456574812589609
1,0.882161231409008
0,0.14403655892309233
1,0.835676848104914
1,0.7904920266304132
1,0.563714877567578
1,0.778271963437248
1,0.659850302378682
0,0.25577441979774895
0,0.6181608950096882
1,0.9273392036766666
1,0.8140960003459624
1,0.8764322585701683
0,0.3128169563046809
1,0.6978935832472675
1,0.809966172130144
0,0.44442716164065454
1,0.6314037048085064
1,0.6665328820161402
1,0.823111164396149
0,0.08878166301589391
0,0.13179293503535314
1,0.864989537237828
1,0.6947007632393278
1,0.7649742051581069
1,0.9623866911632378
0,0.001
0,0.30769525371736306
1,0.5454844949070972
1,0.8423229169171946
1,0.999
0,0.33993992298508424
1,0.695600911437514
0,0.2177581653578436
1,0.8217906022732501
1,0.742778944064181
1,0.6834081172501595
0,0.10732244633176094
0,0.19587853862379945
1,0.9561689669094646
0,0.4528324812675354
1,0.7893995927661784
1,0.9305870422527196
1,0.5779053806163861
1,0.999
1,0.6501510789520293
1,0.7984272053925183
0,0.09790486850106953
0,0.39590556178182224
1,0.6283889655505912
0,0.2517078379314134
1,0.84217498116264
0,0.18560467514806084
1,0.7235171205192791
0,0.2437837397354331
0,0.7024429016928517
0,0.34867690670196694
1,0.999
1,0.8588616871726633
0,0.25845274227250975
0,0.2679462161840609
1,0.601372669478478
0,0.4721928910593658
1,0.5922350053984489
1,0.6483099133213722
0,0.01073236713892306
1,0.734483790100795
0,0.06932624406740828
1,0.8567047101163631
1,0.5588539953013644
0,0.2371961758753232
0,0.41139130999830376
1,0.621910897449574
1,0.7075715917657958
0,0.32339843445705274
0,0.2809970728605423
0,0.19240441052140186
0,0.5808832173894036
1,0.6969283965938733
1,0.845236986388564
0,0.20503943401307723
1,0.8266441668196045
0,0.29669888071575257
1,0.9716222420680545
1,0.6903876183361934
0,0.11820652014764121
1,0.735600428607361
1,0.8699073052306325
1,0.9268878629086141
0,0.15100683800223302
1,0.8464882936313084
0,0.05554000839016393
0,0.060412150143687005
1,0.6143618859865926
0,0.134464321050629
0,0.21793689609590924
0,0.17311996533422502
0,0.47821426815945245
1,0.999
0,0.545816123204205
1,0.999
1,0.6354890236880929
1,0.7654402671935994
1,0.6867566860929928
1,0.7687560823780463
0,0.30377118214084553
1,0.7549626712712711
0,0.4643388374887448
1,0.9732457312033519
1,0.7602870150965737
0,0.19894424160166535
0,0.16518985642377643
0,0.319926671919394
1,0.9321532712385316
0,0.3865637103029269
0,0.452149268911063
0,0.011354672739527671
0,0.1497938004768128
1,0.4763781511407988
0,0.42137544340645805
1,0.8006695072689909
0,0.4211867947792395
0,0.29765425781980637
0,0.08556637124620925
1,0.6240917275215578
0,0.45559685028032876
0,0.001
1,0.8441509175221387
0,0.35794896905955426
0,0.4313249990248247
0,0.11210093112544411
1,0.7405843218798135
0,0.04856004072203621
0,0.02494340436494258
1,0.6570465676076913
1,0.8437128956449718
0,0.37732193007485837
1,0.6838004691774185
1,0.6476173317295998
0,0.31005035068905135
1,0.7395246518753695
1,0.9789576350639848
1,0.6197147353705607
0,0.15000437833833216
1,0.6255564655636507
1,0.7770824728506909
0,0.220551077990373
1,0.604894212624271
1,0.7619935281273518
1,0.7412149812193847
1,0.9846809399906672
1,0.6780680241128095
1,0.6773579867664186
0,0.34001244873696423
1,0.7439168445381596
0,0.196933048892258
1,0.7033160048126237
1,0.6569817221605685
1,0.8824220314069267
1,0.3452068781298585
0,0.17417369932618787
1,0.7809236886239254
0,0.6207578359682029
1,0.9217489390699182
0,0.15807162679402517
1,0.9575189104009298
1,0.7564837473216356
0,0.001
1,0.6898081559801423
0,0.07340597594712353
0,0.07833890863006326
1,0.7947984095479809
0,0.4542833625519794
0,0.5132934937069551
0,0.11618480633691661
0,0.22891526782380903
